Velocity Moving Average
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
387.2208276067403
387.2325439624317
387.02724190813836
386.94411743818375
386.6983180615945
386.2593314412388
385.9589794719512
385.85318921232107
385.86724793553236
385.8767090462842
385.86266513203367
385.85826458079725
386.0025655171943
386.18385449878303
386.47425026740206
386.72171494546217
386.66410839446047
386.6229348057983
338.82508309296264
291.0586354153938
291.08001670755067
243.35196152484977
195.4447281864054
195.36621604775866
195.43787799267236
147.76855323193848
148.08019984589185
100.88195841979854
53.554399099841504
53.9864255656149
6.76330792370264
7.009492901150931
7.289596286269159
7.289304112901318
7.753636722064786
8.266268364776687
8.729866607090129
8.846894497613762
9.051365046534
8.967473071616915
8.969508647242078
8.959585414228492
8.973901692936696
8.848794618984245
8.648025330843886
8.37453034625729
8.207594900665164
8.01639483284409
7.901199677913951
7.921928768724743
8.232834144532058
8.479191022558462
8.605996347523059
8.728007439429744
8.78689094630419
8.997710241024853
9.114686991125401
9.043949143821704
8.962592412028915
8.77725184465787
8.599940252565776
8.414045323863496
8.26970066125098
8.619174486499146
8.405642182129123
8.046107370577008
7.795703040844526
7.6475903707572765
7.67335475817619
7.733946185570235
7.560956938989798
7.4490467340724225
7.197166308982145
7.232331525416888
7.352152838463224
7.582073380129956
7.564316382410926
7.6515162510835015
7.669449290445701
7.7349277127495135
7.562376960053439
7.252836533609026
7.079270804520132
6.985660383079439
6.93970067926836
6.644169522700234
6.315497363244355
6.247840754566083
6.317462576778251
6.3180785338448135
6.516631995743252
6.624674900204765
6.4373574675774865
5.883547967708814
5.457545216133073
5.355195517892557
5.1031539688233485
5.127471258083963
4.899610694134447
4.821472894356944
4.969623696502905
4.940340716553501
5.017583231994774
4.9489583926044665
4.775617606091241
4.535233562260864
4.54131298631724
4.589904038861632
4.595645097276277
4.414955095038085
4.354957047505772
4.323239450043052
4.295019574545136
4.428621484750607
4.431267151225573
4.38784300653869
4.256729100259724
4.0322987601916855
3.927918052082609
3.7482423780808225
3.5962225144623963
3.5198512813685534
3.598763512715402
3.706863968554495
3.829242058964601
3.919788171358144
4.066018068698833
4.145911380783503
4.508152843413246
4.721777698707874
4.810047396046938
4.953658211087113
5.063245832414872
5.043308819924273
5.040298126155605
5.109787627289491
5.071353382390369
5.045246220640564
5.012937305232795
4.993707072941322
4.947607576741115
4.958742851170279
5.015683879366765
4.959455894095695
4.920123150148234
4.9236833938437545
4.97881186949493
5.117129566797479
4.970040350879191
4.968874936520242
5.072523055755831
5.054165034514879
5.020948527047806
4.934022707122833
4.880306597684643
4.707701246413765
4.6379972751205445
4.432163364714295
4.008622757369769
3.829871135580645
3.5909143213359394
3.378670663162986
3.1905575263577672
3.232043547891462
3.1230430973013767
3.077665957618976
3.2315822043731783
3.1829666458394477
3.230383075507476
3.276051594463339
3.194725320327692
3.194696377715132
3.295370043490075
3.176692171126078
3.1270949479499035
3.1260815056071647
3.1934675194204165
3.099434853552965
3.1765110798201994
3.2036326837309232
3.0653323617226222
2.999416277590373
2.921796609358368
2.91643034364251
2.993226069192679
2.959902533953961
3.056060693054791
3.2827906457392206
3.5407528388091065
