Velocity Moving Average
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.4764645935170697
1.5096093715302992
1.5074498932632652
1.5202768965076272
1.5165664929047757
1.4845921337493746
1.3716086259426647
1.3417367499681618
1.2904521691715376
1.16266362275691
1.0788365848348165
1.0036355995042128
0.8436946290946892
0.6763942281826633
0.5332084965228159
0.5316633846932745
0.4816489448558474
0.4819081654559756
0.4684557587557089
0.46094306912551836
0.46470573948354044
0.47328330314740885
0.4097559352186909
0.568636988547205
0.8985402475763357
1.2343251614432333
1.2855690299422997
1.40285522257964
1.4162377174197367
1.4200479840734335
1.4134379958608478
1.4554768651576622
1.6106589140874674
1.6149223641138375
1.6823246456862653
1.6812767582815056
1.69087140737332
1.7140373560869178
1.7429832611563676
1.780451509513743
1.7524733586967556
1.7544756437263385
1.9431774274239448
1.9397972186510268
2.0435516609821995
2.2037962294297353
2.408016580713905
2.5058739745616228
2.5718224569161046
2.6713967933256737
2.717139163553345
2.8043213197982584
2.9337251703339873
2.793603990449951
2.4594524540745275
2.1454161667159
2.1268434165128696
2.0046719194877545
2.1485799469051448
2.19787834857878
2.19787834857878
2.2490024325916718
2.1202089116115173
2.1031184583407856
2.1052041264012322
2.197585390815137
2.212281396684486
2.4161083069123164
2.5733765035633325
2.710020774977664
2.9645447276242423
2.972455831390511
2.8171273112514528
2.8380166311536126
2.7055059796079117
2.622656902358941
2.4713353733028853
2.4379449106321096
2.469975707685081
2.5404504674227315
2.7423866052568537
2.8020835211476522
2.892489750690017
2.9148812422049746
2.9224415589265726
2.9572041954709243
2.9401753190601534
2.937790880757695
2.827968482947228
2.8880966144087545
2.9771631184522582
2.9825526352619653
3.037374816261184
3.1938159235087276
3.2306235304468416
3.3249339759821335
3.538778386812137
3.3976037134492816
3.3165041648865357
3.1674201531839574
3.03784761975498
3.1801126502674393
3.24669211032237
3.3509080621315417
3.5517917852812544
3.705864841803902
3.799333163731298
3.966165207079325
4.01096901874975
4.048965310864008
3.981339099122812
4.06464180310586
4.077652051078389
4.035415178249234
4.047577945484608
3.9783518922256493
4.015469212850471
4.090514568644741
4.178280711333118
4.194175263144404
4.146223645702666
4.152508456032865
4.2260596078755865
4.191175941456922
4.131495860799961
4.122194386298434
3.934814061155903
3.8508208291670782
3.7821308022177567
3.757078541449332
3.6380147736752124
3.6615287493787148
3.7482881373813517
3.65474648040751
3.461600143484451
3.243330644625099
3.1180960749277187
3.0124689738087542
2.888707950118774
2.7048012771472854
2.5939187185394923
2.3553624222778584
2.2055795898403336
2.456084915031224
2.91701094445142
3.2647836005368087
3.355173142244411
3.39385224053292
3.276428393047162
3.1761551549785283
3.175420030603482
3.089759208923072
2.9491759102423756
2.8296206689043624
2.7830051929903337
2.596896447073864
2.5373262831894
2.5848147075799215
2.599390541771008
2.6028169307443463
2.5901111024289687
2.3731319445043164
2.1798475099243286
2.1105156845518134
2.1108385038168582
2.0947718193189746
2.076102267728684
1.945504888506146
1.935795009446674
1.9308721571063745
1.880352160178269
1.8882783381567845
1.861865855460265
1.622464976555573
1.1353529755476734
0.8269335648608696
0.704474419360288
0.5710056963963128
