Velocity Moving Average
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7422401620587696
0.7649031850678653
0.7200943549447689
0.6970239783300394
0.6462196108700546
0.7252921935092757
0.6569377968335196
0.6787133564178194
0.7008713215216046
0.747553810439909
0.762846041681771
0.7728231208006627
0.7661156233356192
0.8324339450884689
0.8675173041401952
0.8572713818484242
0.8908251389009053
0.9195242117291351
0.918838857848572
0.9041307245664173
0.9151126508884005
0.9008717564298186
0.8666192539089396
0.8703785440740178
0.8672617492517131
0.8481104511019489
0.8410972891248167
0.8220289226528356
0.8703297606614833
0.8917445826137202
0.893888851762229
0.8843736676635542
0.8836711196365156
0.872567633176428
0.914981762989355
0.7881983642846636
0.8564380305297339
0.8409857330011491
0.908007382648222
0.8316173387537721
0.8669240325164441
0.7912270068976983
0.7577556200151516
0.7505450443696049
0.7081917920781654
0.7081917920781654
0.6767524925468681
0.6321169910680797
0.6110761486408555
0.6062521400965694
0.6249910898986797
0.6422678659858416
0.653722906041434
0.6414384723574166
0.6425617418359778
0.6904252833615149
0.7004424717516109
0.7248686509886528
0.7028088816630728
0.6926318556991405
0.7118150582837252
0.7180440505917459
0.7242666918996231
0.7105166701852912
0.665648974059343
0.6999655311835535
0.6439824077800768
0.6478066695908782
0.5555818714198388
0.5953306628226287
0.5568130469776914
0.5554327385085549
0.5847379746206748
0.6067027082685019
0.7167284829433026
0.7208332561468345
0.7718094981394039
0.8524658045656747
0.9245636186144086
1.126322933151457
1.0995970394288934
1.137657017463517
1.1540124973416253
1.2146764651821225
1.2123520671204346
1.1568477491804998
1.1878598076401596
1.1721633803079234
1.216860496020413
1.2188186832199104
1.2615259489406645
1.260751999980408
1.290652994044057
1.3019830363267972
1.2968072471295113
1.4753277480029787
1.4843524598275468
1.4740915877948824
1.52067718340264
1.6950672733653083
1.6760784772901232
1.6862394082415595
1.642429700429735
1.5719797473033006
1.4672876761064375
1.5005054953158756
1.4492672758797123
1.393253326683628
1.311631050504636
1.187479424274575
1.2040504047325908
1.1991236938106624
1.167199461963535
1.1464255232151561
1.1615692933113562
1.1642948627185015
1.1281808016381445
1.115569229690411
1.1050839272818747
1.1661754791021508
1.1198609928125267
1.1661575700411917
1.1258412406414469
1.1277744924594681
1.181763302839768
1.0425412780098924
1.0519666643544479
1.0590430847970143
1.0124574891892566
0.809383500887011
0.8676694829047719
0.857798989492754
0.9417782102846052
0.9552075405739691
0.9773891432690524
0.9928213624808265
0.9927506003394345
1.0428504631693047
1.0777658507997674
1.0344457304261805
1.0797414188282821
1.0835096254643932
1.1134628350235158
1.092486348936695
1.1011479585968256
1.2345051331547452
1.2435802959628457
1.253734990281617
1.1979234843401665
1.141365542152097
1.1236452909878736
1.1143821595424166
1.1187205911491067
1.1105813675856482
1.0710003130780874
1.0611613239611375
1.1047745024113362
1.1853707116287364
1.1957594127894853
1.4291001353925965
1.4507377314782193
1.467679815313821
1.3803232205087048
1.3986627964091503
1.370611483268663
1.3202254397001525
1.3254832846250792
1.2760335803197225
1.2700905720558167
1.287958896176656
1.272883660051535
1.315536364873155
1.3124664989445924
1.3061729599574432
1.265639204962433
