Velocity Moving Average
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.8506043962239234
1.9370082684626684
1.9123969764077227
1.8570865745905598
1.8687614953084348
2.0376359571536753
2.04817600134727
2.0061879628829162
1.8481814100277425
2.0026551628436966
1.9567714695016527
1.834117864554536
1.800179842664851
1.5822926999568339
1.5059163125342496
1.3352903501037123
1.1794837793864743
1.1508442045408425
1.102880199218028
1.114558948540919
1.0968230757600286
1.0539254115990118
1.0926295562188555
1.1636218412320543
1.0801184851790842
0.9749344894308941
1.105360253554493
1.4830571842685416
1.5046247554317191
1.502208844075111
1.5113611531749442
1.5461463111546796
1.5631014228477187
1.634116868753356
1.6224419480354808
1.4712389202748146
1.5208726040170957
1.5603750836497912
1.5651732416596382
1.397491266272823
1.398193953377366
1.398193953377366
1.4797937607851723
1.4897158354707796
1.5156992234164326
1.536453818389289
1.5108408012087604
1.7395602303838194
1.7863521375353595
1.8339948215182085
1.8473956093269706
1.953674897366128
2.370258892939683
2.2912728919249736
2.2877550326502596
2.321450348964957
2.212524997464446
1.8348280667503971
1.7782902677099206
1.8044254357430176
1.826526452582363
1.8157130671929378
1.982003685344639
1.9086985627727417
2.094207305122016
2.0757937673813087
1.994282589398099
2.1371771231520307
2.1447459186343485
2.123826995735457
2.24549607758233
2.310727302381738
2.214315531799539
2.2461004792580406
2.219767714713394
2.2016198180779427
2.192560468382101
1.978421034680268
1.955476810178805
1.894425285905689
1.9698632090889583
1.927684120620399
1.5334001699542064
1.5568563520290146
1.526840147523978
1.5350357252811895
1.4997248131489263
1.5364564615940557
1.5544190206582849
1.5716337643944192
1.6403158516131897
1.6265268633495475
1.462195859156841
1.569718922727102
1.4194769065811408
1.5125712014468224
1.7002570154972096
1.540013951848131
1.5830180086594638
1.6337275001309133
1.4885588221651134
1.4357261741021554
1.472108086333601
1.5584360764844536
1.6191503511293053
1.5938652029174807
1.6247692309526343
1.6448888713735232
1.6285786424541622
1.6084964424748953
1.5180101267153567
1.4492985740652806
1.4471583968272628
1.4901917235655877
1.670843927975665
1.793768616658643
1.9209535227689742
1.992626884164736
1.9898050095462059
1.9457111873478412
1.9310233318836
2.0985157181587626
2.080708989477834
2.6911718862818472
2.8993396396051976
2.8144991018984316
2.6268132878480444
2.7625130111575884
2.7945960889440338
2.750284341989116
2.754787143089529
2.7924326499483545
2.989420517303701
2.8677478691122493
3.078641374824957
3.11914592140827
3.0882418933731164
3.05923006646948
3.1206441963214053
3.532208081387611
3.5669771429102255
3.785077564466057
3.8639085229269288
3.8965548158533423
3.7398805807449302
3.6749837555316223
3.5464048875148584
3.4940139260830887
3.4949868407788283
3.5440324661545923
3.50081726551782
3.4299359866368113
3.4266789941377778
2.749315346985012
2.5465031806798564
2.538249423520941
2.546756673166123
2.415351168403704
2.3203883732672534
2.3425279106016954
2.370610731274306
2.3595252965196165
2.20479622824035
2.1914742305183603
2.0771425421337875
2.161239146829793
2.310464044055491
2.4532932595820713
2.53771950709329
2.2938388094647473
2.396894962126389
2.235805222994467
2.133707556861087
2.0953169397306475
2.113897237359686
2.1222642274107546
2.1502642289504617
2.1127693496335183
